2025-05-08 11:58:04,357 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\shawn\Desktop\ctpm2f50h
2025-05-08 11:58:04,357 INFO  ExportHelper.cs: 147 - Beginning the export process
2025-05-08 11:58:04,358 INFO  ExportHelper.cs: 153 - Creating package directories with name ctpm2f50h and save path C:\Users\shawn\Desktop
2025-05-08 11:58:05,298 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\shawn\Desktop\ctpm2f50h\CMakeLists.txt
2025-05-08 11:58:05,301 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\shawn\Desktop\ctpm2f50h\config\joint_names_ctpm2f50h.yaml
2025-05-08 11:58:05,302 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\shawn\Desktop\ctpm2f50h\package.xml
2025-05-08 11:58:05,302 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\shawn\Desktop\ctpm2f50h\package.xml
2025-05-08 11:58:05,303 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\shawn\Desktop\ctpm2f50h\launch\
2025-05-08 11:58:05,303 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\shawn\Desktop\ctpm2f50h\launch\
2025-05-08 11:58:05,303 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2025-05-08 11:58:05,304 INFO  ExportHelper.cs: 450 - Saving users preferences
2025-05-08 11:58:05,304 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2025-05-08 11:58:05,304 INFO  ExportHelper.cs: 464 - Setting STL preferences
2025-05-08 11:58:05,304 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2025-05-08 11:58:05,305 INFO  ExportHelper.cs: 197 - Hiding all components
2025-05-08 11:58:05,618 INFO  ExportHelper.cs: 204 - Beginning individual files export
2025-05-08 11:58:05,645 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2025-05-08 11:58:05,646 INFO  ExportHelper.cs: 272 - Link base_link has 2 children
2025-05-08 11:58:05,647 INFO  ExportHelper.cs: 270 - Exporting link: Left_1_Link
2025-05-08 11:58:05,647 INFO  ExportHelper.cs: 272 - Link Left_1_Link has 1 children
2025-05-08 11:58:05,648 INFO  ExportHelper.cs: 270 - Exporting link: Left_Pad_Link
2025-05-08 11:58:05,648 INFO  ExportHelper.cs: 272 - Link Left_Pad_Link has 0 children
2025-05-08 11:58:05,648 INFO  ExportHelper.cs: 317 - Left_Pad_Link: Exporting STL with coordinate frame 坐标系4
2025-05-08 11:58:05,648 INFO  ExportHelper.cs: 322 - Left_Pad_Link: Reference geometry name 
2025-05-08 11:58:05,726 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\shawn\Desktop\ctpm2f50h\meshes\Left_Pad_Link.STL
2025-05-08 11:58:05,836 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-08 11:58:05,836 INFO  ExportHelper.cs: 317 - Left_1_Link: Exporting STL with coordinate frame 坐标系6
2025-05-08 11:58:05,836 INFO  ExportHelper.cs: 322 - Left_1_Link: Reference geometry name 
2025-05-08 11:58:05,913 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\shawn\Desktop\ctpm2f50h\meshes\Left_1_Link.STL
2025-05-08 11:58:05,964 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-08 11:58:05,965 INFO  ExportHelper.cs: 270 - Exporting link: Right_1_Link
2025-05-08 11:58:05,965 INFO  ExportHelper.cs: 272 - Link Right_1_Link has 1 children
2025-05-08 11:58:05,966 INFO  ExportHelper.cs: 270 - Exporting link: Right_Pad_Link
2025-05-08 11:58:05,966 INFO  ExportHelper.cs: 272 - Link Right_Pad_Link has 0 children
2025-05-08 11:58:05,966 INFO  ExportHelper.cs: 317 - Right_Pad_Link: Exporting STL with coordinate frame 坐标系5
2025-05-08 11:58:05,967 INFO  ExportHelper.cs: 322 - Right_Pad_Link: Reference geometry name 
2025-05-08 11:58:05,991 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\shawn\Desktop\ctpm2f50h\meshes\Right_Pad_Link.STL
2025-05-08 11:58:06,095 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-08 11:58:06,096 INFO  ExportHelper.cs: 317 - Right_1_Link: Exporting STL with coordinate frame 坐标系7
2025-05-08 11:58:06,096 INFO  ExportHelper.cs: 322 - Right_1_Link: Reference geometry name 
2025-05-08 11:58:06,187 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\shawn\Desktop\ctpm2f50h\meshes\Right_1_Link.STL
2025-05-08 11:58:06,238 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-08 11:58:06,239 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame 坐标系1
2025-05-08 11:58:06,239 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2025-05-08 11:58:06,404 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\shawn\Desktop\ctpm2f50h\meshes\base_link.STL
2025-05-08 11:58:06,661 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-08 11:58:06,662 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2025-05-08 11:58:06,950 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2025-05-08 11:58:06,951 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2025-05-08 11:58:06,951 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\shawn\Desktop\ctpm2f50h\urdf\ctpm2f50h.urdf
2025-05-08 11:58:06,952 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\shawn\Desktop\ctpm2f50h\urdf\ctpm2f50h.csv
2025-05-08 11:58:06,953 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-08 11:58:06,953 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-08 11:58:06,953 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-08 11:58:06,954 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,Link.Joint.Mimic.joint,Link.Joint.Mimic.multiplier,Link.Joint.Mimic.offset,
2025-05-08 11:58:06,954 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-08 11:58:06,954 INFO  ExportHelper.cs: 234 - Copying log file
2025-05-08 11:58:06,955 INFO  ExportHelper.cs: 439 - Copying C:\Users\shawn\sw2urdf_logs\sw2urdf.log to C:\Users\shawn\Desktop\ctpm2f50h\export.log
2025-05-08 11:58:06,956 INFO  ExportHelper.cs: 237 - Resetting STL preferences
2025-05-08 11:58:06,956 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2025-05-08 13:14:15,546 INFO  SwAddin.cs: 294 - Assembly export called for file CTPM2F50H.00E_50协作平动两指手模型.SLDASM
2025-05-08 13:14:15,547 INFO  SwAddin.cs: 299 - Save is required
2025-05-08 13:14:15,547 INFO  SwAddin.cs: 313 - Saving assembly
2025-05-08 13:14:15,985 INFO  SwAddin.cs: 316 - Opening property manager
2025-05-08 13:14:15,985 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CTPM2F50H.00E_50协作平动两指手模型.SLDASM
2025-05-08 13:14:15,985 INFO  ExportHelperExtension.cs: 1136 - Found 94 in CTPM2F50H.00E_50协作平动两指手模型.SLDASM
2025-05-08 13:14:15,986 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in CTPM2F50H.00E_50协作平动两指手模型.SLDASM
2025-05-08 13:14:15,986 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-05-08 13:14:15,986 INFO  ExportHelperExtension.cs: 1160 - 14 components to check
2025-05-08 13:14:15,987 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 外壳-1
2025-05-08 13:14:15,987 INFO  ExportHelperExtension.cs: 1136 - Found 52 in 外壳-1
2025-05-08 13:14:15,987 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 外壳-1
2025-05-08 13:14:15,987 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 手指-2
2025-05-08 13:14:15,989 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 手指-2
2025-05-08 13:14:15,989 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 手指-2
2025-05-08 13:14:15,989 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 齿条-1
2025-05-08 13:14:15,989 INFO  ExportHelperExtension.cs: 1136 - Found 60 in 齿条-1
2025-05-08 13:14:15,990 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 齿条-1
2025-05-08 13:14:15,990 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 上座-1
2025-05-08 13:14:15,990 INFO  ExportHelperExtension.cs: 1136 - Found 80 in 上座-1
2025-05-08 13:14:15,990 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 上座-1
2025-05-08 13:14:15,991 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 中心定位套-1
2025-05-08 13:14:15,991 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 中心定位套-1
2025-05-08 13:14:15,991 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 中心定位套-1
2025-05-08 13:14:15,992 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 手指-1
2025-05-08 13:14:15,992 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 手指-1
2025-05-08 13:14:15,992 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 手指-1
2025-05-08 13:14:15,992 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 中心定位套-2
2025-05-08 13:14:15,993 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 中心定位套-2
2025-05-08 13:14:15,993 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 中心定位套-2
2025-05-08 13:14:15,993 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 中心定位套-9
2025-05-08 13:14:15,993 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 中心定位套-9
2025-05-08 13:14:15,993 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 中心定位套-9
2025-05-08 13:14:15,993 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 中心定位套-7
2025-05-08 13:14:15,993 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 中心定位套-7
2025-05-08 13:14:15,993 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 中心定位套-7
2025-05-08 13:14:15,993 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 齿条-2
2025-05-08 13:14:15,995 INFO  ExportHelperExtension.cs: 1136 - Found 60 in 齿条-2
2025-05-08 13:14:15,995 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 齿条-2
2025-05-08 13:14:15,995 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-1
2025-05-08 13:14:15,996 INFO  ExportHelperExtension.cs: 1136 - Found 35 in GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-1
2025-05-08 13:14:15,996 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-1
2025-05-08 13:14:15,996 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-2
2025-05-08 13:14:15,996 INFO  ExportHelperExtension.cs: 1136 - Found 35 in GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-2
2025-05-08 13:14:15,997 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-2
2025-05-08 13:14:15,997 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-6
2025-05-08 13:14:15,997 INFO  ExportHelperExtension.cs: 1136 - Found 35 in GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-6
2025-05-08 13:14:15,997 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-6
2025-05-08 13:14:15,998 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-4
2025-05-08 13:14:15,998 INFO  ExportHelperExtension.cs: 1136 - Found 35 in GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-4
2025-05-08 13:14:15,998 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-4
2025-05-08 13:14:15,998 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CTPM2F50H.00E_50协作平动两指手模型.SLDASM
2025-05-08 13:14:15,999 INFO  ExportHelperExtension.cs: 1136 - Found 94 in CTPM2F50H.00E_50协作平动两指手模型.SLDASM
2025-05-08 13:14:15,999 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [RefAxis] in CTPM2F50H.00E_50协作平动两指手模型.SLDASM
2025-05-08 13:14:15,999 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-05-08 13:14:15,999 INFO  ExportHelperExtension.cs: 1160 - 14 components to check
2025-05-08 13:14:16,000 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 外壳-1
2025-05-08 13:14:16,000 INFO  ExportHelperExtension.cs: 1136 - Found 52 in 外壳-1
2025-05-08 13:14:16,000 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 外壳-1
2025-05-08 13:14:16,000 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 手指-2
2025-05-08 13:14:16,000 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 手指-2
2025-05-08 13:14:16,001 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 手指-2
2025-05-08 13:14:16,001 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 齿条-1
2025-05-08 13:14:16,001 INFO  ExportHelperExtension.cs: 1136 - Found 60 in 齿条-1
2025-05-08 13:14:16,001 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 齿条-1
2025-05-08 13:14:16,002 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 上座-1
2025-05-08 13:14:16,002 INFO  ExportHelperExtension.cs: 1136 - Found 80 in 上座-1
2025-05-08 13:14:16,002 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 上座-1
2025-05-08 13:14:16,002 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 中心定位套-1
2025-05-08 13:14:16,002 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 中心定位套-1
2025-05-08 13:14:16,003 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 中心定位套-1
2025-05-08 13:14:16,003 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 手指-1
2025-05-08 13:14:16,003 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 手指-1
2025-05-08 13:14:16,003 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 手指-1
2025-05-08 13:14:16,004 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 中心定位套-2
2025-05-08 13:14:16,004 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 中心定位套-2
2025-05-08 13:14:16,004 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 中心定位套-2
2025-05-08 13:14:16,004 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 中心定位套-9
2025-05-08 13:14:16,005 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 中心定位套-9
2025-05-08 13:14:16,005 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 中心定位套-9
2025-05-08 13:14:16,005 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 中心定位套-7
2025-05-08 13:14:16,005 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 中心定位套-7
2025-05-08 13:14:16,006 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 中心定位套-7
2025-05-08 13:14:16,006 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 齿条-2
2025-05-08 13:14:16,006 INFO  ExportHelperExtension.cs: 1136 - Found 60 in 齿条-2
2025-05-08 13:14:16,007 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 齿条-2
2025-05-08 13:14:16,007 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-1
2025-05-08 13:14:16,007 INFO  ExportHelperExtension.cs: 1136 - Found 35 in GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-1
2025-05-08 13:14:16,008 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-1
2025-05-08 13:14:16,008 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-2
2025-05-08 13:14:16,008 INFO  ExportHelperExtension.cs: 1136 - Found 35 in GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-2
2025-05-08 13:14:16,009 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-2
2025-05-08 13:14:16,009 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-6
2025-05-08 13:14:16,009 INFO  ExportHelperExtension.cs: 1136 - Found 35 in GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-6
2025-05-08 13:14:16,009 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-6
2025-05-08 13:14:16,009 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-4
2025-05-08 13:14:16,010 INFO  ExportHelperExtension.cs: 1136 - Found 35 in GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-4
2025-05-08 13:14:16,010 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GB╱T 70.1-2008[内六角圆柱头螺钉M3×8]-4
2025-05-08 13:14:16,628 INFO  SwAddin.cs: 339 - Loading config tree
2025-05-08 13:14:16,628 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
